"ConfRegionR","ConfRegionM"
13.5730375644956,1.3246503095047
13.5764876607917,1.32361166366762
13.5796944016331,1.32257301783054
13.5804996697527,1.32229101028825
13.5827154978193,1.32153437199347
13.5854995786814,1.32049572615639
13.5880209873863,1.31945708031931
13.5902800845358,1.31841843448224
13.5922791088559,1.31737978864516
13.5940218516909,1.31634114280808
13.5955132671704,1.315302496971
13.5967590425949,1.31426385113393
13.597188392615,1.31381997953849
13.5977848143181,1.31322520529685
13.5985833655979,1.31218655945977
13.599145496522,1.31114791362269
13.5994757417751,1.31010926778562
13.5995774452961,1.30907062194854
13.5994525701098,1.30803197611146
13.5991016089881,1.30699333027438
13.5985236004581,1.30595468443731
13.5977162480832,1.30491603860023
13.597188392615,1.30438750861497
13.5966925505729,1.30387739276315
13.5954560525084,1.30283874692608
13.5939850462473,1.301800101089
13.5922747636474,1.30076145525192
13.5903207760386,1.29972280941484
13.588119383151,1.29868416357777
13.5856679654106,1.29764551774069
13.5829652800413,1.29660687190361
13.5804996697527,1.29573894090802
13.5800259854008,1.29556822606653
13.5769178001549,1.29452958022946
13.5735729496615,1.29349093439238
13.5699976663613,1.2924522885553
13.5662000122468,1.29141364271822
13.5638109468905,1.29079325229222
13.5622370736679,1.29037499688115
13.5581512638609,1.28933635104407
13.5538871728741,1.28829770520699
13.5494592496766,1.28725905936992
13.5471222240282,1.28672700891842
13.5449515663621,1.28622041353284
13.540392869563,1.28518176769576
13.5357302024796,1.28414312185868
13.5309807199971,1.28310447602161
13.5304335011659,1.2829859248944
13.5263047933571,1.28206583018453
13.5216057466914,1.28102718434745
13.5168824222103,1.27998853851037
13.5137447783036,1.27929856953502
13.5122078211014,1.2789498926733
13.5076589576018,1.27791124683622
13.5031412804115,1.27687260099914
13.498668108765,1.27583395516206
13.4970560554414,1.27545355637205
13.4943594804904,1.27479530932499
13.4901849905131,1.27375666348791
13.4860937539478,1.27271801765083
13.4820941798396,1.27167937181376
13.4803673325791,1.2712179247856
13.4782796773039,1.27064072597668
13.4746380878877,1.2696020801396
13.471105866218,1.26856343430252
13.4676853484158,1.26752478846545
13.4643773836342,1.26648614262837
13.4636786097168,1.26625743056763
13.4612796049515,1.26544749679129
13.4583154570597,1.26440885095421
13.4554526052772,1.26337020511714
13.4526841953857,1.26233155928006
13.4500014759098,1.26129291344298
13.4473938140176,1.2602542676059
13.4469898868545,1.26008762249209
13.4449280226684,1.25921562176883
13.4425229784651,1.25817697593175
13.4401482649497,1.25713833009467
13.4377875125907,1.2560996842576
13.4354238515989,1.25506103842052
13.4330404623839,1.25402239258344
13.4306212066648,1.25298374674636
13.4303011639922,1.2528473462495
13.4282202084699,1.25194510090929
13.4257649847717,1.25090645507221
13.4232346702574,1.24986780923513
13.4206221130806,1.24882916339805
13.4179239971989,1.24779051756098
13.4151412942566,1.2467518717239
13.41361244113,1.24619257852074
13.4123135443217,1.24571322588682
13.4094529162038,1.24467458004974
13.4065322984322,1.24363593421267
13.4035694875566,1.24259728837559
13.4005862373138,1.24155864253851
13.3976076722975,1.24051999670143
13.3969237182677,1.24027498296577
13.3946989221629,1.23948135086436
13.391853593348,1.23844270502728
13.3890882108623,1.2374040591902
13.3864312195665,1.23636541335313
13.3839091783465,1.23532676751605
13.3815451630552,1.23428812167897
13.3802349954054,1.23365945938318
13.3793613690736,1.23324947584189
13.3773636481163,1.23221083000482
13.3755451886552,1.23117218416774
13.373897295538,1.23013353833066
13.3723980393833,1.22909489249358
13.371010252103,1.22805624665651
13.3696798820507,1.22701760081943
13.3683349627235,1.22597895498235
13.3668854878775,1.22494030914527
13.3652244947182,1.2239016633082
13.3635462725431,1.22302367253143
13.3632263434425,1.22286301747112
13.3607321432936,1.22182437163404
13.3576256548563,1.22078572579697
13.3537739540249,1.21974707995989
13.3490567441958,1.21870843412281
13.3468575496809,1.2183026311465
13.3433275985007,1.21766978828573
13.3365297452896,1.21663114244866
13.3301688268186,1.2157895889858
13.3286521125761,1.21559249661158
13.3196600600363,1.2145538507745
13.3134801039563,1.21391040442183
13.3096622907847,1.21351520493742
13.2987519157348,1.21247655910035
13.296791381094,1.21230310256871
13.2870619668802,1.21143791326327
13.2801026582318,1.2108523903497
13.274767722582,1.21039926742619
13.2634139353695,1.20947536082279
13.2620210017239,1.20936062158911
13.2489456013492,1.20832197575204
13.2467252125072,1.20815064913546
13.2356461995231,1.20728332991496
13.2300364896449,1.20685333985719
13.2221990475909,1.20624468407788
13.2133477667827,1.20556912688465
13.2086405457444,1.20520603824081
13.1966590439204,1.20429618703834
13.1949753929303,1.20416739240373
13.1811647520203,1.20312874656665
13.1799703210581,1.20304033221314
13.1671529692477,1.20209010072957
13.1632815981958,1.20180751084186
13.1529008567721,1.2010514548925
13.1465928753335,1.20060009842783
13.138341388203,1.20001280905542
13.1299041524713,1.19942418265343
13.1234061665697,1.19897416321834
13.113215429609,1.19828366790614
13.1080363201483,1.19793551738126
13.0965267067467,1.19717941496074
13.092196409586,1.19689687154419
13.0798379838844,1.19610897336443
13.0758900508485,1.19585822570711
13.0631492610222,1.19506680120292
13.0591739050628,1.19481957987003
13.0464605381599,1.19404476952207
13.0421648803571,1.19378093403295
13.0297718152976,1.19303274372268
13.0250353282857,1.19274228819588
13.0130830924353,1.1920190973206
13.0079939697293,1.1917036423588
12.9963943695731,1.19099110310044
12.9912557990597,1.19066499652172
12.9797056467108,1.18993523149879
12.9750094717491,1.18962635068465
12.9630169238485,1.18883745306947
12.9593921737734,1.18858770484757
12.9463282009862,1.18768368979337
12.9444785198918,1.18754905901049
12.9303217726602,1.18651041317341
12.929639478124,1.18645974235884
12.9170059739017,1.18547176733634
12.9129507552617,1.18515038446663
12.9043504621651,1.18443312149926
12.8962620323994,1.18374939384825
12.8922612328517,1.18339447566218
12.8807025014155,1.1823558298251
12.8795733095371,1.18225265758185
12.8697466462031,1.18131718398803
12.8628845866749,1.18065835774525
12.8590621345521,1.18027853815095
12.8486776059689,1.17923989231387
12.8461958638126,1.17898970594402
12.8385512547411,1.17820124647679
12.8295071409503,1.17727497083673
12.8284245755563,1.17716260063972
12.8184141806699,1.17612395480264
12.812818418088,1.17555190621479
12.808250097734,1.17508530896556
12.7978738435278,1.17404666312848
12.7961296952257,1.17387429485719
12.7872218673782,1.17300801729141
12.7794409723635,1.17227645615351
12.7760835092252,1.17196937145433
12.7643647024731,1.17093072561725
12.7627522495012,1.17079137496258
12.7518877003169,1.16989207978018
12.7460635266389,1.16942824317855
12.7384426531596,1.1688534339431
12.7293748037766,1.16819422697331
12.7238047697738,1.16781478810602
12.7126860809144,1.16708210976292
12.7076832480095,1.16677614226894
12.6959973580521,1.16608121411683
12.6897199418334,1.16573749643187
12.6793086351898,1.16517968030091
12.6695072400585,1.16469885059479
12.6626199123275,1.16436587928664
12.6466409931783,1.16366020475771
12.6459311894653,1.16362907886233
12.629242466603,1.16294732424873
12.6205547771622,1.16262155892063
12.6125537437407,1.16231956823261
12.5958650208784,1.16173270965758
12.5913483388987,1.16158291308356
12.5791762980162,1.16117102492362
12.5624875751539,1.16063494880238
12.5595680414652,1.16054426724648
12.5457988522916,1.16010242258102
12.5291101294293,1.15957997054151
12.5267079862648,1.1595056214094
12.512421406567,1.15904403852458
12.4957326837048,1.15850461626134
12.494572496482,1.15846697557232
12.4790439608425,1.1579373954703
12.46435128487,1.15742832973525
12.4623552379802,1.15735569761566
12.4456665151179,1.15674088231187
12.4362773336488,1.15638968389817
12.4289777922557,1.15610344845848
12.4122890693934,1.15544254065564
12.409970041684,1.15535103806109
12.3956003465311,1.15476132698536
12.3845786057248,1.15431239222402
12.3789116236688,1.15407516322084
12.3622229008066,1.1533947980596
12.3591155638683,1.15327374638694
12.3455341779443,1.15273880172267
12.3319299878736,1.15223510054986
12.328845455082,1.15212127667353
12.3121567322197,1.15156290712062
12.299777709523,1.15119645471278
12.2954680093575,1.15107143578705
12.2787792864952,1.15066555070539
12.2620905636329,1.15034389386581
12.2485368493338,1.15015780887571
12.2454018407706,1.15011636949398
12.2287131179083,1.14999219278662
12.2120243950461,1.14996709836224
12.1953356721838,1.15004288028231
12.1844514288856,1.15015780887571
12.1786469493215,1.15022319716436
12.1619582264592,1.15051606586595
12.145269503597,1.15091021222197
12.1354677147249,1.15119645471278
12.1285807807347,1.15141290735794
12.1118920578724,1.1520272912722
12.106874321326,1.15223510054986
12.0952033350101,1.15275619517801
12.0845463445901,1.15327374638694
12.0785146121479,1.15358920017568
12.0654127780352,1.15431239222402
12.0618258892856,1.15452458532305
12.0482220051108,1.15535103806109
12.0451371664233,1.15555015437218
12.032139904054,1.15638968389817
12.028448443561,1.15663991901295
12.0165283386447,1.15742832973525
12.0117597206988,1.15775434808355
12.0008001459313,1.15846697557232
11.9950709978365,1.15884565659444
11.9842886792359,1.1595056214094
11.9783822749742,1.15986702309752
11.966079643604,1.16054426724648
11.9616935521119,1.16078199698868
11.9450048292497,1.16157018626536
11.9446902494054,1.16158291308356
11.9283161063874,1.16222679922455
11.9159233215671,1.16262155892063
11.9116273835251,1.16275351291198
11.8949386606628,1.16316336908487
11.8782499378005,1.16346953858999
11.8636651537214,1.16366020475771
11.8615612149383,1.16368674627998
11.844872492076,1.16383018779254
11.8281837692137,1.16391334661959
11.8114950463514,1.1639482782657
11.7948063234892,1.16394545665978
11.7781176006269,1.16391363912881
11.7614288777646,1.16385986547117
11.7447401549023,1.16378953348972
11.7280514320401,1.16370651228632
11.7198301427238,1.16366020475771
11.7113627091778,1.1636134953529
11.6946739863155,1.16351154202189
11.6779852634532,1.16340033650727
11.661296540591,1.16327881728163
11.6446078177287,1.16314504139536
11.6279190948664,1.16299632189957
11.6112303720041,1.16282937631529
11.5945416491418,1.16264048660929
11.5930765861599,1.16262155892063
11.5778529262796,1.16242381532969
11.5611642034173,1.1621755056618
11.544475480555,1.16189137622506
11.5285902389625,1.16158291308356
11.5277867576927,1.16156705623336
11.5110980348305,1.16119195442659
11.4944093119682,1.16076674666629
11.4866406308195,1.16054426724648
11.4777205891059,1.16028180817587
11.4610318662436,1.15973176069009
11.4548514227408,1.1595056214094
11.4443431433814,1.15910749313366
11.4290694402638,1.15846697557232
11.4276544205191,1.15840526900037
11.4109656976568,1.15760685550789
11.4075405310832,1.15742832973525
11.3942769747945,1.15670519901751
11.3889320906329,1.15638968389817
11.3775882519323,1.15568828249099
11.3725122948403,1.15535103806109
11.36089952907,1.15454357626304
11.3577801446252,1.15431239222402
11.344339571643,1.15327374638694
11.3442108062077,1.15326348008849
11.3319934481999,1.15223510054986
11.3275220833454,1.15184877865561
11.3203030280769,1.15119645471278
11.3108333604831,1.15032826476108
11.3090380562399,1.15015780887571
11.298065582645,1.14911916303863
11.2941446376209,1.14875270439189
11.2871116201604,1.14808051720155
11.2774559147586,1.1471808807588
11.2759806149985,1.14704187136447
11.2645070482181,1.1460032255274
11.2607671918963,1.14568014207125
11.2524566982257,1.14496457969032
11.244078469034,1.14428206831788
11.2396362766037,1.14392593385324
11.2273897461718,1.14300285174966
11.2258105147846,1.14288728801616
11.2107010233095,1.14185129909914
11.2106605152297,1.14184864217909
11.1940123004472,1.14082625250757
11.1937310481758,1.14080999634201
11.1773235775849,1.1399206410177
11.1743435623981,1.13977135050493
11.1606348547227,1.13912500374633
11.1514433445354,1.13873270466786
11.1439461318604,1.13843001291624
11.1272574089981,1.1378330960054
11.1227671976995,1.13769405883078
11.1105686861358,1.13733430326068
11.0938799632736,1.13692380403371
11.0801866208827,1.1366554129937
11.0771912404113,1.13659900691049
11.060502517549,1.13636381425173
11.0438137946867,1.13620945747426
11.0271250718245,1.13613480792552
11.0104363489622,1.13613825237745
10.9937476260999,1.13621770990948
10.9770589032376,1.13637064527699
10.9603701803753,1.13659408203383
10.9568435656388,1.1366554129937
10.9436814575131,1.13689103979917
10.9269927346508,1.13725427839501
10.9103040117885,1.13767752092841
10.9097252951457,1.13769405883078
10.8936152889262,1.13817078892772
10.876926566064,1.1387152396347
10.8764304146208,1.13873270466786
10.8602378432017,1.13932570196433
10.8487974782403,1.13977135050493
10.8435491203394,1.13998497930173
10.8268603974771,1.14069716440266
10.8243106175723,1.14080999634201
10.8101716746149,1.14146594000318
10.8021461265405,1.14184864217909
10.7934829517526,1.14228317160362
10.7816770542206,1.14288728801616
10.7767942288903,1.14315083226893
10.7626407133361,1.14392593385324
10.760105506028,1.14407270547248
10.7448695041365,1.14496457969032
10.7434167831658,1.1450546312409
10.7282579783172,1.1460032255274
10.7267280603035,1.14610472617987
10.7127364641333,1.14704187136447
10.7100393374412,1.14723351588333
10.698249538774,1.14808051720155
10.6933506145789,1.14845390216191
10.6847396370303,1.14911916303863
10.6766618917166,1.14978087924783
10.6721369142597,1.15015780887571
10.6603588969841,1.15119645471278
10.6599731688544,1.15123208143885
10.6493511271986,1.15223510054986
10.6432844459921,1.15283645732345
10.6389820672119,1.15327374638694
10.6291759410271,1.15431239222402
10.6265957231298,1.15459426430205
10.619864308461,1.15535103806109
10.6109256518265,1.15638968389817
10.6099070002675,1.15650992941947
10.6023616103898,1.15742832973525
10.59403922695,1.15846697557232
10.5932182774053,1.15857015278847
10.5860009060409,1.1595056214094
10.5781400030554,1.16054426724648
10.576529554543,1.16075830053271
10.570504978601,1.16158291308356
10.5630391786042,1.16262155892063
10.5598408316807,1.16307168564833
10.5557702790191,1.16366020475771
10.5486983352422,1.16469885059479
10.5431521088184,1.1655319917047
10.5418161656098,1.16573749643187
10.5351730018568,1.16677614226894
10.5287393596181,1.16781478810602
10.5264633859562,1.16819225659452
10.5225542365925,1.1688534339431
10.5166172325207,1.16989207978018
10.5109223309325,1.17093072561725
10.5097746630939,1.17114742395842
10.505490206889,1.17196937145433
10.5003034879667,1.17300801729141
10.4953485348645,1.17404666312848
10.4930859402316,1.17453999212284
10.4906180415415,1.17508530896556
10.4860912684134,1.17612395480264
10.4817358629139,1.17716260063972
10.4775214408517,1.17820124647679
10.4763972173693,1.17848365448903
10.4734243026038,1.17923989231387
10.4694043092928,1.18027853815095
10.4654200012073,1.18131718398803
10.4614327091367,1.1823558298251
10.4597084945071,1.18279810530823
10.4574166948539,1.18339447566218
10.4533376423111,1.18443312149926
10.4491541364188,1.18547176733634
10.4448360644031,1.18651041317341
10.4430197716448,1.18692914916866
10.4403790067097,1.18754905901049
10.4357626075581,1.18858770484757
10.4309577395322,1.18962635068465
10.4263310487825,1.19058582808075
10.4259573180059,1.19066499652172
10.4208045571919,1.1917036423588
10.4154576204425,1.19274228819588
10.4099214833763,1.19378093403295
10.4096423259202,1.19383102258265
10.404268592672,1.19481957987003
10.3984629533535,1.19585822570711
10.392953603058,1.19681998757998
10.3925242818561,1.19689687154419
10.3865324726603,1.19793551738126
10.3804555093287,1.19897416321834
10.3762648801957,1.19967987960122
10.374338161217,1.20001280905542
10.36823154495,1.2010514548925
10.3621280494473,1.20209010072957
10.3595761573334,1.20252220902226
10.3560806293575,1.20312874656665
10.3501132088675,1.20416739240373
10.3442404830648,1.20520603824081
10.3428874344711,1.205446921009
10.3385016830017,1.20624468407788
10.3329158356702,1.20728332991496
10.3275072322453,1.20832197575204
10.3261987116088,1.2085791397976
10.3222886515177,1.20936062158911
10.3172876156159,1.21039926742619
10.3125290325437,1.21143791326327
10.3095099887466,1.21213058923256
10.308017561245,1.21247655910035
10.3037526891682,1.21351520493742
10.2997752764619,1.2145538507745
10.2960969097104,1.21559249661158
10.2928212658843,1.21660147832618
10.2927250287867,1.21663114244866
10.2896128964973,1.21766978828573
10.2868202885171,1.21870843412281
10.2843502986986,1.21974707995989
10.2822040032946,1.22078572579697
10.2803805644428,1.22182437163404
10.2788773203848,1.22286301747112
10.2776898539556,1.2239016633082
10.2768120336602,1.22494030914527
10.2762360247806,1.22597895498235
10.276132543022,1.2263560215926
10.2759465459501,1.22701760081943
10.2759434779319,1.22805624665651
10.276132543022,1.22877295948865
10.2762144233735,1.22909489249358
10.2767321454561,1.23013353833066
10.2774856285562,1.23117218416774
10.2784558936514,1.23221083000482
10.2796219792671,1.23324947584189
10.2809610099124,1.23428812167897
10.2824483463311,1.23532676751605
10.2840578352412,1.23636541335313
10.2857621722182,1.2374040591902
10.2875333849995,1.23844270502728
10.2893434357527,1.23948135086436
10.2911649301076,1.24051999670143
10.2928212658843,1.24147257203733
10.2929664837607,1.24155864253851
10.2946706504091,1.24259728837559
10.2963166119096,1.24363593421267
10.2978884864962,1.24467458004974
10.2993747818354,1.24571322588682
10.3007688737965,1.2467518717239
10.3020692905879,1.24779051756098
10.3032797758669,1.24882916339805
10.3044091221287,1.24986780923513
10.3054707847906,1.25090645507221
10.3064823054322,1.25194510090929
10.3074645873246,1.25298374674636
10.308441075959,1.25402239258344
10.3094369009059,1.25506103842052
10.3095099887466,1.25513420312412
10.310439121392,1.2560996842576
10.3115055598785,1.25713833009467
10.3126632179795,1.25817697593175
10.3139349809555,1.25921562176883
10.3153421037389,1.2602542676059
10.3169039341597,1.26129291344298
10.3186377580156,1.26233155928006
10.3205587497051,1.26337020511714
10.3226800076431,1.26440885095421
10.3250126514466,1.26544749679129
10.3261987116088,1.26593178513808
10.3275040400204,1.26648614262837
10.3301560632391,1.26752478846545
10.3330265378506,1.26856343430252
10.3361192663591,1.2696020801396
10.3394368657396,1.27064072597668
10.3428874344711,1.27165225881652
10.3429765327359,1.27167937181376
10.3465701421052,1.27271801765083
10.3503736616534,1.27375666348791
10.3543853423468,1.27479530932499
10.3586024777696,1.27583395516206
10.3595761573334,1.2760651660386
10.3628637355975,1.27687260099914
10.3672641445452,1.27791124683622
10.3718423245608,1.2789498926733
10.3762648801957,1.2799180204014
10.3765778124888,1.27998853851037
10.3812787485983,1.28102718434745
10.3861253973224,1.28206583018453
10.3911090563973,1.28310447602161
10.392953603058,1.28348351489626
10.3960912616158,1.28414312185868
10.4011119924038,1.28518176769576
10.4062332815293,1.28622041353284
10.4096423259202,1.28690452489868
10.4113804101243,1.28725905936992
10.4164823104105,1.28829770520699
10.4216473194283,1.28933635104407
10.4263310487825,1.29027111741918
10.4268464536672,1.29037499688115
10.4319374071419,1.29141364271822
10.437052448625,1.2924522885553
10.4421774500824,1.29349093439238
10.4430197716448,1.29366526801389
10.4471820278938,1.29452958022946
10.4521443441493,1.29556822606653
10.4570702316202,1.29660687190361
10.4597084945071,1.29717586989537
10.4618882063044,1.29764551774069
10.4665711357841,1.29868416357777
10.4711606154908,1.29972280941484
10.4756335459013,1.30076145525192
10.4763972173693,1.30094823999696
10.4798894196049,1.301800101089
10.4839657952899,1.30283874692608
10.4878521298627,1.30387739276315
10.4915208612141,1.30491603860023
10.4930859402316,1.30539598920243
10.4949084083969,1.30595468443731
10.4979999760026,1.30699333027438
10.5008020910863,1.30803197611146
10.503293715507,1.30907062194854
10.5054579949241,1.31010926778562
10.5072833877188,1.31114791362269
10.5087646131303,1.31218655945977
10.5097746630939,1.3131082932192
10.5099011381989,1.31322520529685
10.5106927850895,1.31426385113393
10.5111722993138,1.315302496971
10.511361592207,1.31634114280808
10.5112882463567,1.31737978864516
10.5109843806092,1.31841843448224
10.5104853347272,1.31945708031931
10.5098282962928,1.32049572615639
10.5097746630939,1.32056639353226
10.5090389351221,1.32153437199347
10.5081637867669,1.32257301783054
10.5072396750195,1.32361166366762
10.5063002957376,1.3246503095047
10.5053766989782,1.32568895534178
10.504497126357,1.32672760117885
10.5036870557401,1.32776624701593
10.5029694133268,1.32880489285301
10.5023649124283,1.32984353869009
10.5018924817393,1.33088218452716
10.5015697518786,1.33192083036424
10.5014135759508,1.33295947620132
10.5014405668076,1.3339981220384
10.5016676398971,1.33503676787547
10.5021125557876,1.33607541371255
10.5027944605827,1.33711405954963
10.5037344256165,1.33815270538671
10.5049559902315,1.33919135122378
10.5064857133319,1.34022999706086
10.5083537409997,1.34126864289794
10.5097746630939,1.34192792077192
10.5105740584793,1.34230728873501
10.513159229274,1.34334593457209
10.5161869390067,1.34438458040917
10.5197062142933,1.34542322624625
10.5237728641059,1.34646187208332
10.5264633859562,1.34706324361526
10.5284062717514,1.3475005179204
10.5336447046181,1.34853916375748
10.5396258995259,1.34957780959456
10.5431521088184,1.35012151985134
10.5463777244181,1.35061645543163
10.5539748882049,1.35165510126871
10.5598408316807,1.35236858740982
10.5625526161448,1.35269374710579
10.5721669250578,1.35373239294287
10.576529554543,1.35415782676214
10.5829686356512,1.35477103877994
10.5932182774053,1.35565259553038
10.5951011830249,1.35580968461702
10.6087047710825,1.3568483304541
10.6099070002675,1.35693308287668
10.6239882770902,1.35788697629117
10.6265957231298,1.35805064710952
10.6411988992142,1.35892562212825
10.6432844459921,1.35904247130636
10.6599731688544,1.35993052731365
10.6606408467383,1.35996426796533
10.6766618917166,1.36072996618822
10.6827480393232,1.36100291380241
10.6933506145789,1.36145644683889
10.7080232565881,1.36204155963948
13.1047588639404,1.36204155963948
