"ConfRegionR","ConfRegionM"
12.9534636224821,1.21002382058405
12.9438682860727,1.20902477684826
12.9430552900815,1.20894442655155
12.9329630004292,1.20802573311247
12.9210780809876,1.20702668937669
12.9161261961474,1.2066307964794
12.9079428953386,1.2060276456409
12.8937608860876,1.20502860190511
12.8891971022133,1.20471519741495
12.8784998520856,1.20402955816932
12.8626148386681,1.20303051443353
12.8622680082792,1.20300853526791
12.8460884230301,1.20203147069775
12.8353389143451,1.20137374368659
12.8295735790942,1.20103242696196
12.8132804037487,1.20003338322617
12.8084098204109,1.19972190250395
12.7975125788327,1.19903433949038
12.7824956568187,1.1980352957546
12.7814807264768,1.19796385323558
12.7682700811412,1.19703625201881
12.7548960335443,1.19603720828302
12.7545516325427,1.19600993898206
12.7422748015979,1.19503816454723
12.7303544363795,1.19403912081145
12.7276225386086,1.19379831934891
12.718988264748,1.19304007707566
12.708076205301,1.19204103333987
12.7006934446745,1.19134057157226
12.6975203262134,1.19104198960408
12.6871564877691,1.1900429458683
12.6769831593642,1.18904390213251
12.6737643507404,1.18872330798938
12.6668696059815,1.18804485839672
12.6567929248585,1.18704581466093
12.6468352568062,1.1860501561175
12.6468011734345,1.18604677092514
12.6367971386962,1.18504772718936
12.6269018229533,1.18404868345357
12.6199061628721,1.18333139753654
12.6171720361247,1.18304963971778
12.6076272688957,1.18205059598199
12.5983576120325,1.18105155224621
12.592977068938,1.18045370673426
12.5894366348427,1.18005250851042
12.5808810120912,1.17905346477463
12.5727015540592,1.17805442103884
12.5660479750039,1.17720433325375
12.5649151344534,1.17705537730306
12.5575017047609,1.17605633356727
12.5503817898972,1.17505728983148
12.5435097553365,1.17405824609569
12.5391188810698,1.17340832630643
12.5368159393374,1.17305920235991
12.5301871558969,1.17206015862412
12.5235461742079,1.17106111488833
12.5168128531897,1.17006207115254
12.5121897871357,1.16939870028289
12.5098629672563,1.16906302741675
12.5025325341731,1.16806398368097
12.4948068961731,1.16706493994518
12.4866077083743,1.16606589620939
12.4852606932016,1.16591398492581
12.4775801806897,1.1650668524736
12.4678001333379,1.16406780873782
12.4583315992674,1.16317263829233
12.4571820149671,1.16306876500203
12.4451048584167,1.16206972126624
12.431979028245,1.16107067753045
12.4314025053333,1.16103021666383
12.4166265704563,1.16007163379467
12.4044734113992,1.15934757301229
12.3993398727422,1.15907259005888
12.3790239860249,1.15807354632309
12.3775443174651,1.15800615955033
12.3538249397279,1.1570745025873
12.350615223531,1.15695778728941
12.3236861295969,1.15614928378078
12.3205545726552,1.15607545885152
12.2967570356627,1.15555369217477
12.2698279417286,1.15513074287798
12.2644537517348,1.15507641511573
12.2428988477945,1.15487156744901
12.2159697538604,1.15474799849312
12.1890406599263,1.15474120983462
12.1621115659922,1.154834251894
12.135182472058,1.15501102574276
12.1280821152978,1.15507641511573
12.1082533781239,1.15526091792182
12.0813242841898,1.1555686085063
12.0543951902557,1.15592169308397
12.0437903788233,1.15607545885152
12.0274660963216,1.15631507571962
12.0005370023875,1.15673943348796
11.9803596326258,1.1570745025873
11.9736079084534,1.15718813739955
11.9466788145192,1.15765710409634
11.9233031906853,1.15807354632309
11.9197497205851,1.15813770190098
11.892820626651,1.1586234086157
11.8675195449424,1.15907259005888
11.8658915327169,1.15910180039608
11.8389624387828,1.15955783015256
11.8120333448487,1.15997194318636
11.8042942848712,1.16007163379467
11.7851042509145,1.16031874410271
11.7581751569804,1.16057034855273
11.7312460630463,1.16069730854899
11.7043169691122,1.16066949467247
11.6773878751781,1.16045976094127
11.6520765966937,1.16007163379467
11.650458781244,1.16004666232492
11.6235296873098,1.1594055183017
11.6132913111406,1.15907259005888
11.5966005933757,1.15852898129129
11.5856575423343,1.15807354632309
11.5696714994416,1.15740905348106
11.5630785897521,1.1570745025873
11.5432925918333,1.15607545885152
11.5427424055075,1.15604756516568
11.5265003138374,1.15507641511573
11.5158133115734,1.15444474243871
11.5104009627173,1.15407737137994
11.4955886661217,1.15307832764415
11.4888842176393,1.15263061781779
11.4815369453798,1.15207928390836
11.4680183618661,1.15108024017258
11.4619551237052,1.15063855247043
11.4550267052566,1.15008119643679
11.4423483945955,1.149082152701
11.435026029771,1.14851890350147
11.4298233555113,1.14808310896521
11.4176301769595,1.14708406522943
11.4080969358369,1.14633122079389
11.4052011263698,1.14608502149364
11.393213907881,1.14508597775785
11.3811678419028,1.14413070122256
11.3806502429861,1.14408693402206
11.3686539748378,1.14308789028628
11.3559844454018,1.14208884655049
11.3542387479687,1.14195405782408
11.3436605854036,1.1410898028147
11.3308029924195,1.14009075907891
11.3273096540346,1.13982623090791
11.3180663764366,1.13909171534313
11.3049315510066,1.13809267160734
11.3003805601005,1.13775555692073
11.2917908131434,1.13709362787155
11.2783224001652,1.13609458413576
11.2734514661663,1.13574170128695
11.2647967192949,1.13509554039997
11.2509494291933,1.13409649666419
11.2465223722322,1.13378279914002
11.2370416397799,1.1330974529284
11.2227572024006,1.13209840919261
11.2195932782981,1.13187939764303
11.2084305358143,1.13109936545682
11.1936146866515,1.13010032172104
11.192664184364,1.1300362695168
11.1787763261853,1.12910127798525
11.1657350904299,1.1282539617536
11.163376987051,1.12810223424946
11.1477737994129,1.12710319051367
11.1388059964958,1.1265435841717
11.1316397608232,1.12610414677789
11.1149928777785,1.1251051030421
11.1118769025616,1.1249196642978
11.0978873638194,1.12410605930631
11.0849478086275,1.12337596903924
11.0800570042064,1.12310701557052
11.0615819925498,1.12210797183474
11.0580187146934,1.12191788685916
11.0424503766776,1.12110892809895
11.0310896207593,1.12053404871605
11.0224910765892,1.12010988436316
11.0041605268252,1.11922666956193
11.0016977562404,1.11911084062737
10.9801798731227,1.11811179689158
10.9772314328911,1.1179770164265
10.9578988261097,1.1171127531558
10.9503023389569,1.11677989820514
10.9347536384089,1.11611370942001
10.9233732450228,1.11563490210872
10.9107074805338,1.11511466568422
10.8964441510887,1.11453867643024
10.8856804512703,1.11411562194843
10.8695150571546,1.11349060022783
10.8595343903965,1.11311657821265
10.8425859632205,1.1124917279884
10.8320646610046,1.11211753447686
10.8156568692864,1.11154355230973
10.8030043368767,1.11111849074107
10.7887277753523,1.11064683681163
10.7720480330031,1.11011944700528
10.7617986814181,1.10980075023123
10.7389038972692,1.1091204032695
10.734869587484,1.10900244409998
10.7079404935499,1.10824223995419
10.7035257899913,1.10812135953371
10.6810113996158,1.10751269028714
10.666095701508,1.10712231579792
10.6540823056817,1.10681106886905
10.6271532117476,1.10612939553437
10.6269118612651,1.10612327206213
10.6002241178134,1.10544818703048
10.5873163016938,1.10512422832635
10.5732950238793,1.10477175105466
10.5476062628462,1.10412518459056
10.5463659299452,1.10409375686081
10.5194368360111,1.10339814334469
10.5089902716128,1.10312614085477
10.492507742077,1.10268976920868
10.4714616667617,1.10212709711898
10.4655786481429,1.10196636734959
10.4386495542087,1.10122202498046
10.435265368382,1.10112805338319
10.4117204602746,1.10045433809722
10.4003312201607,1.10012900964741
10.3847913663405,1.09967043123798
10.3663210655659,1.09912996591162
10.3578622724064,1.09887404344877
10.3328485038019,1.09813092217583
10.3309331784723,1.09807215370029
10.3040040845382,1.09727183783998
10.2990643791446,1.09713187844004
10.2770749906041,1.0964910278099
10.2639176059391,1.09613283470426
10.2501458966699,1.09574958802877
10.2258080786581,1.09513379096847
10.2232168027358,1.09506725885431
10.1962877088017,1.09445979167396
10.1791566165672,1.09413474723268
10.1693586148676,1.09394816365225
10.1424295209335,1.0935436771538
10.1155004269994,1.09325636557722
10.0959947898303,1.09313570349689
10.0885713330652,1.09309010740813
10.0616422391311,1.09304604638654
10.034713145197,1.09312225596457
10.0328424920703,1.09313570349689
10.0077840512629,1.09331421653423
9.98085495732878,1.09361565139553
9.95392586339466,1.09401908039938
9.94768445563788,1.09413474723268
9.92699676946055,1.09451609445859
9.90006767552643,1.09509814350817
9.89861187464474,1.09513379096847
9.87313858159232,1.09575681068828
9.85922032782991,1.09613283470426
9.8462094876582,1.09648506705814
9.82419145492834,1.09713187844004
9.81928039372409,1.09727700413327
9.79235129978997,1.09812879803449
9.79228755581348,1.09813092217583
9.76542220585585,1.09903913274128
9.76285395877265,1.09912996591162
9.73849311192174,1.10000876553179
9.73528404861022,1.10012900964741
9.71156401798762,1.1010406639377
9.70936073492049,1.10112805338319
9.68493476134214,1.10212709711898
9.6846349240535,1.1021397268662
9.66186062332493,1.10312614085477
9.65770583011939,1.10331285311277
9.64000431144951,1.10412518459056
9.63077673618527,1.10456666449066
9.61928129663827,1.10512422832635
9.60384764225116,1.1059080166349
9.59963490645948,1.10612327206213
9.58090224335906,1.10712231579792
9.57691854831704,1.10734385799509
9.56293058222336,1.10812135953371
9.54998945438293,1.10887876880764
9.54582679960736,1.1091204032695
9.52931525059516,1.11011944700528
9.52306036044881,1.11051504537718
9.51337989731978,1.11111849074107
9.49812816010955,1.11211753447686
9.49613126651469,1.11225262128585
9.48310561974421,1.11311657821265
9.46920217258058,1.1140885932711
9.46880608465056,1.11411562194843
9.45453131733724,1.11511466568422
9.44227307864646,1.11601638582068
9.44091518349467,1.11611370942001
9.42728883250252,1.1171127531558
9.41534398471235,1.1180287008781
9.41423208754107,1.11811179689158
9.4010908424155,1.11911084062737
9.38848650910713,1.12010988436316
9.38841489077823,1.12011561212916
9.37570580818345,1.12110892809895
9.36337225870731,1.12210797183474
9.36148579684412,1.1222620400919
9.35093634170395,1.12310701557052
9.33877679487539,1.12410605930631
9.33455670291,1.12445577850209
9.32660256021477,1.1251051030421
9.31453658306525,1.12610414677789
9.30762760897588,1.12668160185394
9.30253025455823,1.12710319051367
9.29048451931139,1.12810223424946
9.28069851504177,1.12892193336933
9.27854306279315,1.12910127798525
9.26644231543991,1.13010032172104
9.25444090054586,1.13109936545682
9.25376942110765,1.13115452793772
9.24221854697027,1.13209840919261
9.23001365343374,1.1330974529284
9.22684032717354,1.13335401939596
9.21761263515184,1.13409649666419
9.20511821172963,1.13509554039997
9.19991123323942,1.13550683285747
9.19242566244045,1.13609458413576
9.17955877327077,1.13709362787155
9.1729821393053,1.13759811025865
9.16648035643918,1.13809267160734
9.15317826481056,1.13909171534313
9.14605304537119,1.13962090875047
9.13965345480145,1.14009075907891
9.12589789004988,1.1410898028147
9.11912395143707,1.14157766636329
9.11192161957768,1.14208884655049
9.09776612940035,1.14308789028628
9.09219485750296,1.14347979674152
9.0834151589622,1.14408693402206
9.06900744851285,1.14508597775785
9.06526576356884,1.14534652708506
9.0544628956717,1.14608502149364
9.04005098690255,1.14708406522943
9.03833666963473,1.14720456216646
9.02560284648551,1.14808310896521
9.01151567852742,1.149082152701
9.01140757570061,1.14909001588011
8.99753745974689,1.15008119643679
8.98447848176649,1.151054746086
8.98413045553899,1.15108024017258
8.97103457425108,1.15207928390836
8.95866957681828,1.15307832764415
8.95754938783238,1.15317389484926
8.94680523810904,1.15407737137994
8.9357449633717,1.15507641511573
8.93062029389826,1.15557473378897
8.92540372992516,1.15607545885152
8.91582412575,1.1570745025873
8.90711134596785,1.15807354632309
8.90369119996415,1.15850622411919
8.89916267512338,1.15907259005888
8.89201094654343,1.16007163379467
8.88569338186014,1.16107067753045
8.88017982892986,1.16206972126624
8.87676210603003,1.16279018612402
8.87542601520172,1.16306876500203
8.87139790991461,1.16406780873782
8.86811393612042,1.1650668524736
8.86554688746021,1.16606589620939
8.86367156901703,1.16706493994518
8.86246398563032,1.16806398368097
8.86190038277786,1.16906302741675
8.86195617113241,1.17006207115254
8.86260477826289,1.17106111488833
8.86381648550709,1.17206015862412
8.86555732323879,1.17305920235991
8.86778811120821,1.17405824609569
8.87046373928331,1.17505728983148
8.87353278438922,1.17605633356727
8.87676210603003,1.17700430551167
8.87693569008014,1.17705537730306
8.88056739662764,1.17805442103884
8.88438659494262,1.17905346477463
8.88831975865881,1.18005250851042
8.89229291173735,1.18105155224621
8.89623402616932,1.18205059598199
8.90007546324349,1.18304963971778
8.90369119996415,1.18403100222165
8.90375428442997,1.18404868345357
8.90710915656025,1.18504772718936
8.91020410798899,1.18604677092514
8.91301162880785,1.18704581466093
8.91551571315054,1.18804485839672
8.91771158897477,1.18904390213251
8.91960505873169,1.1900429458683
8.92121156055142,1.19104198960408
8.9225550618296,1.19204103333987
8.92366688687753,1.19304007707566
8.92458456192668,1.19403912081145
8.92535073857498,1.19503816454723
8.92601223429837,1.19603720828302
8.92661920840387,1.19703625201881
8.92722447513344,1.1980352957546
8.92788294296981,1.19903433949038
8.92865116032297,1.20003338322617
8.9295869420834,1.20103242696196
8.93062029389826,1.20192116857492
8.93074287045018,1.20203147069775
8.93212047726787,1.20303051443353
8.93382500686021,1.20402955816932
8.93591217612859,1.20502860190511
8.93843681895917,1.2060276456409
8.94145228343532,1.20702668937669
8.94500970367818,1.20802573311247
8.94915713039374,1.20902477684826
8.95393851078047,1.21002382058405
8.95754938783238,1.21068869763438
8.95930322777274,1.21102286431984
8.96515158829465,1.21202190805562
8.97167000349506,1.21302095179141
8.97886476540623,1.2140199955272
8.98447848176649,1.21473622173543
8.98661995840045,1.21501903926299
8.99469729529192,1.21601808299877
9.00332559058274,1.21701712673456
9.01140757570061,1.2179028060109
9.01240160398346,1.21801617047035
9.02145212269526,1.21901521420614
9.03080406549939,1.22001425794192
9.03833666963473,1.22080170704911
9.04026400717844,1.22101330167771
9.0494064512552,1.2220123454135
9.05855765802596,1.22301138914929
9.06526576356884,1.22374991862457
9.06749883503789,1.22401043288508
9.07588862840836,1.22500947662086
9.08406354219785,1.22600852035665
9.09197797101606,1.22700756409244
9.09219485750296,1.22703601976765
9.09913357085835,1.22800660782823
9.10596514265582,1.22900565156401
9.11247629643316,1.2300046952998
9.11866608981156,1.23100373903559
9.11912395143707,1.23108162404015
9.12421670326119,1.23200278277138
9.12946109125232,1.23300182650716
9.13444825944264,1.23400087024295
9.13920440535247,1.23499991397874
9.14375964616867,1.23599895771453
9.14605304537119,1.23652229667654
9.14803575000607,1.23699800145031
9.15207027067071,1.2379970451861
9.1560235639347,1.23899608892189
9.15993355628139,1.23999513265768
9.1638393157664,1.24099417639347
9.1677807990481,1.24199322012925
9.17179864824862,1.24299226386504
9.1729821393053,1.24328087345197
9.17580369630906,1.24399130760083
9.17991437359062,1.24499035133662
9.18422414493945,1.2459893950724
9.18877329222089,1.24698843880819
9.19360188303261,1.24798748254398
9.19874946960352,1.24898652627977
9.19991123323942,1.24920061774581
9.2040764917922,1.24998557001555
9.20973581666666,1.25098461375134
9.21580818325042,1.25198365748713
9.22232359354324,1.25298270122292
9.22684032717354,1.25363358384111
9.22919541785193,1.2539817449587
9.23632184380908,1.25498078869449
9.24391944457621,1.25597983243028
9.25199470362094,1.25697887616607
9.25376942110765,1.25718947694079
9.26016274134057,1.25797791990186
9.26864953208742,1.25897696363764
9.27753508530874,1.25997600737343
9.28069851504177,1.26032105651398
9.2863726965133,1.26097505110922
9.29528326813208,1.26197409484501
9.30444376415473,1.26297313858079
9.30762760897588,1.26331536271718
9.31331657703661,1.26397218231658
9.32206497979482,1.26497122605237
9.33090010964586,1.26597026978816
9.33455670291,1.26638366476758
9.33932521880755,1.26696931352394
9.34742792039235,1.26796835725973
9.35549211699063,1.26896740099552
9.36148579684412,1.26971761710799
9.36330921493239,1.26996644473131
9.37050734692873,1.27096548846709
9.37759490314529,1.27196453220288
9.38455012954913,1.27296357593867
9.38841489077823,1.27353259264824
9.39110772410261,1.27396261967446
9.39719595380904,1.27496166341025
9.40312478734547,1.27596070714603
9.40887913212243,1.27695975088182
9.41444458772905,1.27795879461761
9.41534398471235,1.2781272703815
9.41949146519731,1.2789578383534
9.42429204902533,1.27995688208918
9.42890143157515,1.28095592582497
9.43331113965567,1.28195496956076
9.43751489965306,1.28295401329655
9.4415091633771,1.28395305703233
9.44227307864646,1.2841560697433
9.44513353300391,1.28495210076812
9.44853361118552,1.28595114450391
9.45175635863009,1.2869501882397
9.45481071887474,1.28794923197548
9.45770962888472,1.28894827571127
9.46046999638352,1.28994731944706
9.46311252709685,1.29094636318285
9.46566141062311,1.29194540691864
9.46814388127614,1.29294445065442
9.46920217258058,1.29337941598598
9.47054587221543,1.29394349439021
9.47291324953918,1.294942538126
9.47531154465651,1.29594158186179
9.47777236188574,1.29694062559757
9.48032722103356,1.29793966933336
9.48300683454741,1.29893871306915
9.48584038774765,1.29993775680494
9.48885482722515,1.30093680054072
9.4920741593785,1.30193584427651
9.49551875997977,1.3029348880123
9.49613126651469,1.30310327838093
9.49914775518537,1.30393393174809
9.50301420698231,1.30493297548387
9.50713509297167,1.30593201921966
9.51151018563095,1.30693106295545
9.51613305160199,1.30793010669124
9.52099070999913,1.30892915042703
9.52306036044881,1.30934139532571
9.52602588077455,1.30992819416281
9.53122249495032,1.3109272378986
9.53657541582599,1.31192628163439
9.54204796356263,1.31292532537018
9.54759874020148,1.31392436910596
9.54998945438293,1.31435639790317
9.55315120263051,1.31492341284175
9.55866864186044,1.31592245657754
9.56412983956693,1.31692150031333
9.56949112212834,1.31792054404911
9.574712457949,1.3189195877849
9.57691854831704,1.31935935281403
9.57972898636679,1.31991863152069
9.5845255397775,1.32091767525648
9.5891099028329,1.32191671899226
9.59347586199925,1.32291576272805
9.59762844692755,1.32391480646384
9.60158432686822,1.32491385019963
9.60384764225116,1.32551190415913
9.60534855307542,1.32591289393542
9.60895081846432,1.3269119376712
9.61247235601243,1.32791098140699
9.61596774294305,1.32891002514278
9.61949782253796,1.32990906887857
9.62312809290833,1.33090811261435
9.62692718904725,1.33190715635014
9.63077673618527,1.3328594094763
9.63096096480667,1.33290620008593
9.63519982326621,1.33390524382172
9.63980140525578,1.3349042875575
9.64483137811932,1.33590333129329
9.65035455775285,1.33690237502908
9.65643517799064,1.33790141876487
9.65770583011939,1.3380908273984
9.66293935029528,1.33890046250065
9.67003985085145,1.33989950623644
9.67783987254368,1.34089854997223
9.6846349240535,1.34169197675141
9.68632342741129,1.34189759370802
9.69528438571908,1.34289663744381
9.70506985976401,1.34389568117959
9.71156401798762,1.34450489840572
9.71554610376298,1.34489472491538
9.72661078205155,1.34589376865117
9.73849311192174,1.34688062707138
9.73863406444678,1.34689281238696
9.75106942709905,1.34789185612274
9.76456970848343,1.34889089985853
9.76542220585585,1.34894985626767
9.77858068898861,1.34988994359432
9.79235129978997,1.35079798432809
9.79369534596577,1.35088898733011
9.80947510627496,1.35188803106589
9.81928039372409,1.35246393371403
9.82636703298185,1.35288707480168
9.84437291308093,1.35388611853747
9.8462094876582,1.35398190029751
9.86343975414422,1.35488516227326
9.87313858159232,1.35535864335099
9.88393932472702,1.35588420600905
9.90006767552643,1.35661671735031
9.90600480842341,1.35688324974483
9.92699676946055,1.35776555086342
9.92982999929248,1.35788229348062
9.95392586339466,1.35881547223534
9.9556746057807,1.35888133721641
9.98085495732878,1.35977685910587
9.98387156489902,1.3598803809522
10.0077840512629,1.36065936122421
10.0148395523185,1.36087942468798
10.034713145197,1.36147130926058
10.0491043856718,1.36187846842377
11.7366300087276,1.36187846842377
